2232,16.1494,16.8543,6.14465,6.18628,25.3827,25.4987,4.52757,4.27264,3.9702,42.9554,42.3668,9.26332,35.8685,13.75,24.9,19.7599,2.3915,8.63089,7.88549,105.263,4.88872,12.9673,0.0159272,7.05002,471.811,246.504,0.0,0.450748,0.414967,0.356193,0.471621,34.9954,233.333,2.96667,313.492,1.26984,-4.41783,0.260204,0.533333,45.5892,67.58,angry
2239,16.2074,16.504,6.17975,6.07205,25.4713,25.0888,4.88383,4.76236,3.8247,42.7597,42.245,9.38563,36.2578,13.9588,25.2751,20.0156,2.38101,8.64954,7.79464,110.458,4.85393,12.9137,0.206723,6.86593,470.717,246.084,0.0,0.523509,0.466842,0.494907,0.468593,35.2684,3000.0,2.96667,375.969,1.26984,-4.41783,0.260204,0.533333,45.7748,67.42,angry
2244,16.3166,16.6662,6.21375,6.09044,25.2569,24.7838,4.89711,4.64315,3.7396,42.79,42.2591,9.37143,35.9749,13.6914,25.2101,20.2225,2.38105,8.89547,7.90432,110.458,4.84183,12.7914,0.144582,6.68563,470.853,245.383,0.0,0.555915,0.463874,0.500417,0.531194,35.213,3000.0,2.96667,375.969,1.26984,-4.41783,0.261538,0.533333,45.7748,67.42,angry
2245,16.2192,16.6853,6.14187,6.09423,25.1843,24.8833,4.89097,4.63662,3.7564,42.6861,42.088,9.34424,35.9708,13.6434,25.0233,20.4208,2.76011,8.8677,7.89627,105.263,4.84537,12.6743,0.344238,6.69701,470.62,245.331,0.0,0.511214,0.48354,0.474411,0.516054,35.1974,3000.0,2.96667,375.969,1.26984,-4.41783,0.261538,2.2,45.8103,67.42,angry
2252,16.0368,16.7831,6.03843,6.10385,25.0424,24.9777,4.74237,4.59623,3.70776,42.8848,42.1559,9.38829,35.8857,13.6427,25.1059,20.1581,2.56342,8.7595,7.86177,105.263,4.85273,12.6528,0.410396,6.73152,470.834,245.304,0.0,0.569825,0.467825,0.469622,0.516707,35.0861,3000.0,2.96667,375.969,1.26984,-4.41783,0.261538,3.13333,45.9444,67.3,angry
2255,16.0326,16.6002,6.12883,6.23934,25.0643,24.9974,4.71933,4.65649,3.72891,42.6261,42.2057,9.31581,35.9627,13.6266,25.2198,20.6902,2.71021,8.49182,7.91553,105.263,4.83679,12.7124,0.406652,6.51485,471.098,245.539,0.0,0.566056,0.491509,0.503103,0.571563,35.0385,3000.0,2.96667,375.969,1.26984,-4.41783,0.260204,3.13333,46.0302,67.18,angry
2256,15.8708,16.5294,6.13152,6.20736,24.8281,24.8811,4.73131,4.63065,3.72232,42.7561,42.3421,9.32326,36.1283,13.7512,25.4021,20.735,2.66863,8.47071,7.92463,105.263,4.83398,12.8158,0.345455,6.52481,471.264,245.594,0.0,0.551892,0.506417,0.503518,0.606858,35.0226,3000.0,2.96667,375.969,1.26984,-4.41783,0.260204,3.13333,46.0635,67.14,angry
2263,15.1427,15.6578,6.32313,6.43025,24.2535,24.7131,4.51643,4.27037,3.54339,42.8773,42.3674,9.39139,36.0192,13.7091,25.7592,20.8983,2.5165,7.93305,8.13977,105.263,4.80744,12.6394,0.7378,6.58284,470.129,245.907,0.0,0.596865,0.440222,0.516111,0.428673,34.9121,3000.0,2.96667,375.969,1.26984,-4.41783,0.259067,3.13333,46.2988,66.62,angry
2266,15.2393,15.8615,6.25987,6.4126,24.4009,25.1003,4.44079,4.31309,3.58029,42.6715,42.1555,9.47915,36.2618,13.869,25.7816,20.7749,2.46841,7.83082,8.15771,110.458,4.82417,12.4931,0.502993,6.47804,470.132,245.619,0.0,0.599595,0.457994,0.559251,0.456774,34.8649,3000.0,2.96667,375.969,1.26984,-4.41783,0.258974,3.13333,46.3884,65.86,angry
2272,15.3183,16.0365,6.34259,6.44556,24.2424,25.0735,4.38656,4.27985,3.52829,42.7984,42.4713,9.39585,36.1717,13.786,26.0577,21.0203,2.29523,8.03572,8.03675,110.458,4.8038,12.6644,0.463657,6.68482,470.556,245.672,0.0,0.570614,0.46348,0.515193,0.423217,34.7709,3000.0,2.96667,375.969,1.26984,-4.41783,0.259067,3.66667,46.5725,65.56,angry
2290,16.0174,16.0734,6.27261,6.05184,24.6204,24.4573,4.34786,4.25179,3.54308,42.8487,42.2587,9.26134,36.2826,13.7555,26.1329,21.2745,2.56872,8.72429,8.03609,110.458,4.84739,12.6811,0.490543,6.85854,470.893,244.266,0.0,0.636989,0.43183,0.554384,0.483127,34.492,3000.0,2.96667,375.969,1.26984,-4.41783,0.264103,3.13333,46.8291,64.32,angry
2295,16.5698,16.5712,6.39811,6.0741,25.1366,24.5239,4.59959,4.40162,3.60506,43.1432,42.5588,9.3746,35.5634,13.3561,25.5027,20.8348,2.46768,8.80945,8.13118,105.263,4.84403,12.2352,0.454612,6.94579,470.85,244.303,0.0,0.649923,0.509472,0.570032,0.457294,34.4153,3000.0,2.96667,375.969,1.26984,-4.41783,0.264103,1.5,46.8627,64.12,angry
2296,16.5182,16.4072,6.29855,6.01291,25.0125,24.5132,4.72032,4.52386,3.73725,43.1392,42.6054,9.27655,35.4826,13.277,25.4233,20.9493,2.53342,8.75169,8.20248,105.263,4.84502,12.2811,0.618647,6.68248,470.524,244.483,0.0,0.624819,0.478609,0.550431,0.508161,34.4,3000.0,2.96667,375.969,1.26984,-4.41783,0.264103,1.5,46.8786,64.12,angry
2300,16.2884,16.3112,6.21297,6.08043,24.6709,24.4121,4.81992,4.59564,3.74051,43.0762,42.794,9.14828,35.7491,13.4552,25.4865,20.9069,2.54412,8.8284,8.37225,105.263,4.8398,12.3503,0.467865,6.68635,470.925,244.898,0.0,0.612978,0.471648,0.563544,0.634925,34.339,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,1.5,46.9314,64.12,angry
2303,16.2086,16.432,6.27191,5.92821,24.7298,24.4482,4.86037,4.65854,3.73966,43.2047,42.698,9.1694,35.7508,13.4978,25.5563,20.7166,2.40579,9.02721,8.32246,105.263,4.84551,12.3318,0.494176,6.69588,470.998,245.052,0.0,0.615912,0.461614,0.580868,0.634785,34.2933,3000.0,2.96667,375.969,1.26984,-4.41783,0.264103,1.5,46.9672,64.12,angry
2304,16.142,16.4067,6.24324,5.93421,24.6618,24.4933,4.86586,4.63195,3.65681,43.1302,42.6904,9.13197,36.0386,13.6564,25.6959,20.8688,2.47357,9.00653,8.27588,110.458,4.84466,12.2859,0.409608,6.65641,471.126,245.027,0.0,0.607184,0.451657,0.538015,0.658786,34.2781,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,1.5,46.9776,64.12,angry
2310,16.1216,16.388,6.26049,6.05976,24.7134,24.6206,4.81127,4.68447,3.68143,43.1378,42.4914,9.20271,36.2409,13.8644,25.5189,20.7024,2.53844,8.76823,8.29939,110.458,4.83498,12.0793,0.654532,6.93801,470.971,245.227,0.0,0.660009,0.47248,0.564296,0.681748,34.1873,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,0.766667,47.0085,64.12,angry
2315,16.2301,16.4597,6.30797,6.06385,24.7295,24.6277,4.7845,4.63612,3.70709,42.9386,42.6219,9.2125,36.2957,13.8589,25.7711,20.9738,2.56578,8.90272,8.30586,110.458,4.82733,12.3844,0.33911,6.95967,471.27,245.451,0.0,0.651741,0.459636,0.578476,0.642246,34.112,3000.0,2.96667,375.969,1.26984,-4.41783,0.261538,0.766667,47.1035,64.12,angry
2316,16.3362,16.484,6.34369,6.07606,24.8785,24.5883,4.79963,4.65147,3.69939,42.9656,42.5743,9.1443,36.2022,13.7503,25.8765,21.1765,2.65566,8.95175,8.32729,110.458,4.83615,12.5319,0.446551,6.91171,471.078,245.552,0.0,0.63949,0.468092,0.570031,0.629189,34.0969,3000.0,2.96667,375.969,1.26984,-4.41783,0.261538,0.8,47.1257,64.12,angry
2319,16.1537,16.3301,6.33114,6.127,24.4538,24.4201,4.72855,4.65668,3.66452,43.0523,42.7496,9.15897,35.8495,13.4915,25.966,21.3783,2.55379,9.10516,8.44817,105.263,4.83636,12.2102,0.254278,6.85765,470.995,245.423,0.0,0.613597,0.458387,0.563719,0.662502,34.0519,3000.0,2.96667,375.969,1.26984,-4.41783,0.260309,1.5,47.1913,64.12,angry
2321,16.1485,16.4229,6.30525,6.00184,24.502,24.3775,4.87305,4.82325,3.64087,42.9183,42.6417,9.29366,36.0457,13.634,25.9138,21.237,2.59874,9.19339,8.31224,110.458,4.82968,12.2325,0.261343,6.96146,470.986,245.086,0.0,0.568375,0.44865,0.459846,0.667729,34.022,3000.0,2.96667,375.969,1.26984,-4.41783,0.260309,0.766667,47.2533,64.12,angry
2329,16.3882,16.4212,6.30939,5.97608,24.5683,24.5073,4.61699,4.55515,3.57524,42.9685,42.3899,9.15294,36.0612,13.5622,26.0266,21.5539,2.63655,9.03059,8.3753,105.263,4.84063,12.1855,0.368701,6.89543,470.888,244.796,0.0,0.505881,0.452657,0.405015,0.64606,33.9028,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,1.5,47.4011,64.12,angry
2334,16.4168,16.4039,6.38644,6.08982,24.5191,24.4367,4.78409,4.74487,3.68273,43.0231,42.4653,9.27806,35.9113,13.4729,26.129,21.6436,2.58842,9.23073,8.27023,105.263,4.82861,12.1656,0.526617,7.1846,470.761,244.492,0.0,0.532104,0.440118,0.404152,0.549066,33.8287,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,1.5,47.4267,64.16,angry
2337,16.3345,16.3646,6.30434,6.03175,24.4746,24.5473,4.77456,4.72212,3.53818,42.8727,42.5337,9.22707,36.1396,13.5463,26.4168,21.9193,2.63524,9.13145,8.3899,105.263,4.83741,12.2152,0.345278,7.16312,470.872,244.665,0.0,0.512174,0.432135,0.441779,0.491033,33.7844,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,0.733333,47.4556,64.28,angry
2351,16.5382,16.7193,6.39601,6.25487,24.7886,24.8679,4.4963,4.33948,3.62374,42.8491,42.2631,9.33198,35.8326,13.4689,25.9699,21.4112,2.47476,9.10174,8.39162,105.263,4.81971,11.8208,0.757733,6.74279,470.319,244.433,0.0,0.52555,0.446664,0.437822,0.564669,33.5792,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,0.733333,47.6559,63.1,angry
2364,16.0626,16.2856,6.33489,6.23904,24.76,24.8651,4.54073,4.24432,3.69021,43.1242,42.5284,9.24832,35.801,13.5618,25.9815,21.1561,2.18725,8.72824,8.40188,110.458,4.81502,12.0882,0.417941,6.9605,471.18,245.281,0.0,0.535695,0.446293,0.451071,0.468339,33.3909,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,0.733333,47.9106,62.64,angry
2365,15.9409,16.3139,6.41186,6.34135,24.5819,24.8254,4.53748,4.22459,3.72141,43.0859,42.5001,9.31782,35.8317,13.6622,25.9537,20.8742,2.09322,8.70737,8.30073,110.458,4.80582,11.8516,0.539703,7.14325,471.103,244.88,0.0,0.572556,0.433327,0.560723,0.44816,33.3765,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,0.733333,47.9415,62.68,angry
2366,15.8998,16.2833,6.34976,6.26803,24.6109,24.7471,4.39491,4.05648,3.65378,43.1349,42.5239,9.31131,35.8145,13.6313,26.0134,20.9579,2.13679,8.67591,8.27708,110.458,4.80613,11.7341,0.796658,6.82617,470.498,244.738,0.0,0.564403,0.465483,0.524337,0.460086,33.3621,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,1.5,47.9526,62.72,angry
2367,15.7956,16.1795,6.3906,6.39373,24.4562,24.7689,4.44787,4.15265,3.6121,43.1139,42.5913,9.28835,35.9083,13.6579,26.0032,21.163,2.28413,8.67106,8.2359,110.458,4.80713,11.9428,0.534938,6.84869,470.905,244.943,0.0,0.556091,0.432655,0.540623,0.376095,33.3477,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,1.5,47.965,62.76,angry
2368,15.8553,16.1808,6.34328,6.32013,24.5206,24.5906,4.42343,4.19957,3.62245,43.0099,42.679,9.26304,35.9145,13.6438,26.0026,21.1677,2.1747,8.79295,8.27468,110.458,4.81595,12.0099,0.326202,6.87776,471.047,245.083,0.0,0.525305,0.446002,0.599926,0.486445,33.3333,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,1.5,47.9775,62.8,angry
2371,15.8157,16.1275,6.43143,6.3973,24.5094,24.5863,4.33256,4.08265,3.66475,42.9605,42.5529,9.31747,36.0168,13.7682,25.8717,20.9698,2.17424,8.74844,8.39758,110.458,4.8227,11.543,0.722457,6.7655,470.026,244.723,0.0,0.571191,0.44791,0.523062,0.516795,33.2903,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,1.5,48.0009,62.84,angry
2375,15.9615,16.0416,6.50556,6.39632,24.5216,24.5252,4.32195,4.01922,3.67025,43.1077,42.8372,9.24902,35.7588,13.5963,25.8259,21.0431,2.07639,8.75878,8.47058,110.458,4.81362,11.6584,0.620751,6.88443,470.537,244.856,0.0,0.548598,0.432975,0.485718,0.348333,33.2332,3000.0,2.96667,375.969,1.26984,-4.41783,0.262887,0.733333,48.1094,62.84,angry
2380,15.2368,15.611,6.44102,6.50264,24.1112,24.4389,4.04717,3.79044,3.50899,42.9815,42.624,9.35658,35.7647,13.5899,26.1514,21.3378,2.1789,8.21361,8.56276,110.458,4.77439,11.7969,0.620529,7.11072,470.801,245.11,0.0,0.551894,0.471394,0.502623,0.378639,33.162,3000.0,2.96667,375.969,1.26984,-4.41783,0.261658,0.733333,48.1813,62.3,angry
2382,14.8615,15.1526,6.50402,6.49509,23.9385,23.9988,3.85641,3.58435,3.46871,42.9953,42.7702,9.24723,35.9482,13.6302,26.9729,21.9794,1.98566,7.87497,8.58615,110.458,4.76812,11.7482,0.664299,6.87528,470.65,245.082,0.0,0.555206,0.430886,0.462303,0.403668,33.1336,3000.0,2.96667,375.969,1.26984,-4.41783,0.261658,1.23333,48.2131,61.94,angry
2383,14.9655,15.1605,6.48346,6.53825,23.8827,24.0601,3.87338,3.6249,3.37004,42.9394,42.7517,9.28958,36.0621,13.6947,27.1395,22.0489,1.95171,7.88162,8.52008,110.458,4.76,11.6335,0.736111,6.76261,470.58,244.908,0.0,0.553694,0.429387,0.495046,0.453403,33.1194,3000.0,2.96667,375.969,1.26984,-4.41783,0.261658,1.5,48.2161,61.76,angry
2388,15.4106,15.6105,6.82473,6.49906,24.5556,24.4693,2.5605,2.11182,3.30441,42.5798,42.384,9.26563,36.6024,14.043,27.0089,22.1423,2.09825,8.2211,8.79949,110.458,4.75278,10.0472,1.20457,6.26309,469.242,243.886,0.0,0.423321,0.417559,0.387556,0.488682,33.4089,3000.0,4.96667,375.969,1.35581,-4.41783,0.265625,1.23333,48.2529,60.86,neutral
2395,15.3566,16.0285,6.5135,6.30646,23.8779,24.1831,3.9373,3.7481,3.39383,42.7977,42.9971,9.42814,36.135,13.728,26.4518,21.7412,2.37949,8.70707,8.42934,110.458,4.78015,10.8143,1.07692,5.74993,468.085,241.281,0.0,0.540086,0.401911,0.530486,0.576978,33.3332,3000.0,4.96667,375.969,1.35581,-4.41783,0.26943,1.5,48.3421,60.72,angry
2403,15.5475,16.1252,6.38185,6.07615,24.15,24.2128,4.25983,4.0402,3.56746,42.8177,42.7385,9.27854,36.4388,13.8709,26.7483,22.1279,2.47586,8.7793,8.10179,110.458,4.77551,11.2903,1.38269,5.61324,467.094,241.977,0.0,0.563054,0.392052,0.480447,0.461266,33.2202,3000.0,4.96667,375.969,1.35581,-4.41783,0.268229,1.5,48.4142,60.88,angry
2404,15.4238,15.9782,6.40277,6.05748,23.9851,24.0492,4.26128,4.06713,3.56104,42.7784,42.8269,9.35774,36.4053,13.8632,26.8169,22.0685,2.37304,8.8025,8.02275,110.458,4.77102,11.3903,1.22734,5.56039,467.214,241.854,0.0,0.560742,0.439871,0.449222,0.415934,33.2061,3000.0,4.96667,375.969,1.35581,-4.41783,0.267016,1.5,48.4232,60.9,angry
2407,15.8271,16.1935,6.30724,5.94041,24.2094,24.07,4.44572,4.14429,3.55243,42.716,42.8465,9.41105,36.2188,13.7214,26.6631,21.9693,2.37122,8.9299,7.96531,110.458,4.78472,11.4851,1.39294,5.44074,467.021,241.997,0.0,0.573972,0.441561,0.498924,0.54754,33.1639,3000.0,4.96667,375.969,1.35581,-4.41783,0.266839,0.733333,48.4916,60.96,angry
2409,15.7696,16.3224,6.27176,6.02684,24.2584,24.441,4.45878,4.1509,3.58697,42.6273,42.7035,9.32125,36.4145,13.8567,26.7757,21.9808,2.3643,8.76209,8.02176,110.458,4.78745,11.1587,1.45517,5.48425,467.06,241.672,0.0,0.588923,0.455898,0.479673,0.444364,33.1359,3000.0,4.96667,375.969,1.35581,-4.41783,0.268229,1.5,48.5309,61.0,angry
2425,15.5483,16.3354,6.49564,6.24475,24.4325,24.8356,4.27131,4.08026,3.5129,42.6903,42.4535,9.18301,36.3836,13.7779,26.7793,22.3782,2.62566,8.61812,7.94073,110.458,4.77125,11.2846,1.24549,6.02965,468.598,242.341,0.0,0.551739,0.41946,0.473991,0.476057,32.913,3000.0,4.96667,375.969,1.35581,-4.41783,0.268229,2.2,48.7416,61.22,angry
2432,15.2771,15.9242,6.56752,6.13711,24.4399,24.6389,4.18505,3.95736,3.45242,42.6621,42.4925,9.24876,36.7124,14.0019,27.0295,22.466,2.65373,8.23374,8.11659,110.458,4.77265,11.3704,1.14533,6.01828,468.659,242.323,0.0,0.591378,0.477891,0.466982,0.645243,32.8164,3000.0,4.96667,375.969,1.35581,-4.41783,0.268229,2.2,48.8159,61.36,angry
2436,15.3574,15.8943,6.53884,6.19903,24.4904,24.6227,4.17344,4.00226,3.55002,42.7636,42.5637,9.25648,36.6202,13.9927,26.8343,22.2133,2.59852,8.35554,8.10322,110.458,4.77471,11.2237,1.10449,5.98183,468.584,242.595,0.0,0.594552,0.480585,0.478355,0.576474,32.7615,3000.0,4.96667,375.969,1.35581,-4.41783,0.268229,2.2,48.9125,61.42,angry
2440,15.2243,15.8365,6.35382,6.17271,24.3037,24.5403,4.17832,3.88463,3.53046,42.6737,42.4038,9.22281,36.7144,14.0022,27.1848,22.544,2.64075,8.27222,8.02472,110.458,4.77597,11.2854,1.27288,6.07177,468.427,242.736,0.0,0.540446,0.492489,0.445087,0.640889,32.7068,3000.0,4.96667,375.969,1.35581,-4.41783,0.266839,2.2,48.9221,61.42,angry
2448,15.9453,16.2417,6.4931,6.41924,24.1439,24.2877,4.09477,3.95774,3.53264,42.6481,42.7909,9.54259,35.8432,13.602,25.3873,20.9776,2.76316,8.53486,8.33297,110.458,4.75827,11.6156,0.98635,5.81804,468.671,242.861,0.0,0.647712,0.497857,0.517716,0.659901,32.6267,3000.0,4.96667,375.969,1.35581,-4.41783,0.265625,2.2,49.0012,61.64,angry
2450,16.1344,16.439,6.46828,6.35379,24.1628,24.3024,4.20908,4.10544,3.52584,42.7016,42.7409,9.39756,36.1082,13.6949,25.716,21.2932,2.74341,8.72234,8.43237,110.458,4.77238,11.6957,0.980461,5.98261,468.514,243.002,0.0,0.604814,0.51964,0.547986,0.606649,32.6254,3000.0,4.96667,375.969,1.35581,-4.41783,0.265625,2.2,49.0094,61.68,angry
2458,16.2665,16.4413,6.40436,6.23808,24.3181,24.03,4.16919,3.94331,3.52431,42.7948,42.8671,9.42279,35.7364,13.3878,25.3831,21.5388,3.06252,8.73876,8.23859,110.458,4.77145,11.8828,1.16958,6.29309,468.721,243.087,0.0,0.663518,0.464233,0.499882,0.61198,32.625,3000.0,4.96667,376.744,1.35426,-4.41783,0.265625,2.2,49.1598,61.84,angry
2461,16.7423,17.0808,6.383,6.16537,24.785,24.5133,4.17892,3.96431,3.4903,42.6323,42.812,9.33106,35.9762,13.5092,25.8355,21.7237,2.97556,9.12416,8.20464,110.458,4.79064,12.1429,0.77332,6.3334,469.317,243.419,0.0,0.671375,0.472071,0.527027,0.57371,32.625,3000.0,4.96667,376.744,1.35426,-4.41783,0.266839,2.2,49.2158,61.9,angry
2469,16.5296,16.7986,6.37403,6.3044,24.7059,24.5187,3.97497,3.76403,3.53517,42.7303,42.666,9.35044,35.6418,13.3095,25.4727,21.5496,3.09871,9.15874,8.03063,105.263,4.79326,11.8608,0.903754,6.10852,469.107,243.519,0.0,0.671093,0.455163,0.565984,0.619546,32.625,3000.0,4.96667,375.969,1.35581,-4.41783,0.264249,2.2,49.2814,62.18,angry
2471,16.6035,16.9001,6.37972,6.31574,24.773,24.5877,3.94565,3.72779,3.53152,42.8457,42.8393,9.26508,35.6156,13.255,25.5446,21.609,3.03254,9.20016,7.93588,105.263,4.79682,12.1886,0.936096,6.1278,468.866,243.964,0.0,0.606827,0.443026,0.594099,0.45995,32.625,3000.0,4.96667,375.969,1.35581,-4.41783,0.264249,2.2,49.3127,62.3,angry
2472,16.7392,16.935,6.44615,6.29975,24.8783,24.5599,3.99015,3.8004,3.46383,42.8619,42.887,9.28818,35.6475,13.282,25.5763,21.5694,2.94481,9.14972,8.01083,105.263,4.79419,12.1988,0.774099,6.18069,469.112,243.934,0.0,0.662305,0.411346,0.527601,0.45252,32.625,3000.0,4.96667,375.969,1.35581,-4.41783,0.264249,2.2,49.3457,62.36,angry
2474,16.6153,16.7866,6.38436,6.24934,24.7013,24.508,3.99636,3.82597,3.58326,42.7938,42.9309,9.25044,35.6387,13.2745,25.7369,21.6569,2.89416,9.15009,7.93587,105.263,4.7972,12.0468,0.995402,6.11974,468.605,243.832,0.0,0.665546,0.420781,0.570624,0.549797,32.625,3000.0,4.96667,375.969,1.35581,-4.41783,0.264249,2.2,49.3807,62.4,angry
2477,16.4988,16.7403,6.40436,6.33976,24.5725,24.6838,4.13977,3.81526,3.58361,42.859,42.9139,9.33244,35.7197,13.3957,25.6828,21.5463,2.89436,8.85268,7.99361,105.263,4.79957,11.9204,1.06202,6.11938,468.164,243.569,0.0,0.634152,0.41882,0.531624,0.567219,32.625,3000.0,4.96667,375.969,1.35581,-4.41783,0.264249,2.2,49.4462,62.46,angry
2482,16.3008,16.652,6.41023,6.39415,24.6922,24.8578,4.14043,3.87292,3.52281,42.7951,42.8852,9.41041,35.9738,13.5867,25.6921,21.5811,2.93638,8.65499,8.00894,110.458,4.79015,12.0802,1.02889,6.27871,468.07,243.728,0.0,0.637494,0.451243,0.518378,0.550759,32.625,3000.0,4.96667,375.969,1.35581,-4.41783,0.264249,2.2,49.5242,62.56,angry
2484,16.1217,16.4152,6.32742,6.35841,24.6422,24.7186,4.23361,4.01322,3.5174,42.9235,43.0428,9.35318,36.0334,13.5822,25.8291,21.7406,2.92467,8.61206,8.09907,105.263,4.80132,12.2021,0.798043,6.30185,468.348,243.945,0.0,0.621969,0.430537,0.481623,0.44185,32.625,3000.0,4.96667,375.969,1.35581,-4.41783,0.264249,2.2,49.5412,62.6,angry
2487,16.0195,16.3943,6.23129,6.38601,24.4629,24.8905,4.17734,3.95984,3.64327,42.8765,42.8214,9.27727,36.1051,13.6293,26.0545,21.7717,2.78257,8.56549,8.22008,110.458,4.7954,12.1576,0.750798,6.41862,468.504,244.115,0.0,0.640246,0.464755,0.534968,0.470151,32.625,3000.0,4.96667,375.969,1.35581,-4.41783,0.263021,2.2,49.5983,62.66,angry
2488,15.9473,16.2997,6.18127,6.31258,24.4206,24.7643,4.11807,3.91672,3.67421,42.7274,42.8969,9.37785,36.049,13.6271,25.9794,21.5534,2.67474,8.62083,8.16397,110.458,4.79846,12.0455,0.850964,6.32141,468.356,243.706,0.0,0.636056,0.393073,0.516274,0.52584,32.625,3000.0,4.96667,375.969,1.35581,-4.41783,0.264249,2.2,49.5974,62.68,angry
2489,15.9867,16.3443,6.15599,6.27685,24.3627,24.676,4.05951,3.85978,3.66844,42.7335,42.9247,9.38683,36.0328,13.6583,25.8674,21.3112,2.56544,8.52628,8.23244,110.458,4.79893,12.4688,0.758716,6.31447,468.615,244.129,0.0,0.630418,0.399334,0.508165,0.50469,32.625,3000.0,4.96667,375.969,1.35581,-4.41783,0.263021,2.2,49.6152,62.7,angry
2493,15.8946,16.2233,6.30648,6.46281,24.4049,24.5338,4.15012,3.90122,3.59989,42.8237,42.8218,9.49505,35.982,13.6821,25.7691,21.1163,2.61543,8.54181,8.16118,110.458,4.7936,11.929,0.891327,6.34987,468.63,243.805,0.0,0.63512,0.453013,0.538097,0.500209,32.625,3000.0,4.96667,376.744,1.35426,-4.41783,0.264249,2.2,49.6967,62.78,angry
2498,15.4784,16.0057,6.3178,6.34934,24.1286,24.2683,3.99777,3.73154,3.70427,43.1051,43.0808,9.33791,35.9258,13.6883,25.6457,21.2354,2.62993,8.22578,8.28665,110.458,4.78693,11.6848,0.965216,6.52159,468.683,244.025,0.0,0.597029,0.440013,0.501843,0.421185,32.625,3000.0,4.96667,376.744,1.35426,-4.41783,0.264249,2.2,49.8162,62.88,angry
2501,15.218,15.9065,6.32275,6.39901,23.9901,24.2891,3.69473,3.41015,3.63729,43.0977,43.0245,9.35563,35.998,13.7449,25.8609,21.3608,2.61663,8.22351,8.06908,110.458,4.79171,11.8101,0.914685,6.40766,468.69,243.995,0.0,0.56786,0.418389,0.472652,0.383423,32.625,3000.0,4.96667,376.744,1.35426,-4.41783,0.263021,2.2,49.8663,62.94,angry
2516,15.4459,15.8692,6.28237,6.347,24.2458,24.4905,3.93215,3.61306,3.55402,42.8873,42.9093,9.36516,35.5717,13.419,25.691,21.3108,2.64997,8.08904,8.18883,105.263,4.78619,11.8242,1.03718,6.23944,468.837,243.631,0.0,0.648861,0.389006,0.535727,0.534994,32.625,3000.0,4.96667,376.744,1.35426,-4.41783,0.265625,2.2,50.2278,63.24,angry
2527,16.1551,16.4249,6.09122,5.97677,24.8432,24.4427,4.55805,4.38672,3.36789,42.8083,42.6838,9.04627,36.0543,13.3691,26.3622,22.3803,2.99142,8.77836,8.07506,105.263,4.81768,11.7605,0.817002,6.52679,469.266,243.404,0.0,0.544745,0.471155,0.512947,0.495329,32.8125,4733.33,4.96667,475.758,1.35426,-4.41783,0.268041,2.2,50.6161,63.74,angry
2534,16.3828,16.7715,6.07639,6.06823,24.9736,24.7947,4.92167,4.80582,3.54032,42.6596,42.7055,9.12667,36.0384,13.497,26.2297,21.8522,2.8266,8.98532,8.06868,110.458,4.8352,12.0611,0.850588,6.41907,468.769,243.908,0.0,0.579448,0.491692,0.580434,0.423127,32.9985,4733.33,4.96667,475.758,1.35426,-4.41783,0.265464,3.8,50.7691,63.88,angry
2552,15.9595,16.3931,6.1352,6.14885,24.8297,24.623,5.11621,5.01415,3.60586,42.6061,42.7059,9.00615,36.2855,13.6492,26.3893,21.9142,2.75931,8.78239,7.98242,110.458,4.82036,12.0307,0.869311,6.46612,468.998,244.488,0.0,0.550597,0.449603,0.503039,0.483232,32.4375,4733.33,4.96667,479.07,1.35,-4.41783,0.262887,3.8,51.0555,64.24,angry
2559,16.1067,16.4858,6.15692,5.99208,24.8309,24.4111,5.11225,4.88285,3.64454,42.8118,42.6105,9.06537,36.0631,13.5077,26.4935,21.8532,2.47061,8.88334,7.87611,105.263,4.82247,11.9457,1.17354,6.17935,468.256,244.151,0.0,0.558108,0.450554,0.478692,0.518119,32.2515,4733.33,4.96667,477.519,1.35079,-4.41783,0.262887,2.03333,51.0983,64.38,angry
2562,16.0826,16.4154,6.22071,5.98757,24.6268,24.1235,5.07042,4.84604,3.73976,42.6594,42.5618,9.01444,36.0907,13.514,26.7475,22.0033,2.49777,8.91982,7.83515,105.263,4.81553,12.148,0.958435,6.20434,468.576,244.582,0.0,0.586428,0.478543,0.56664,0.533648,32.2502,4733.33,4.96667,479.07,1.35,-4.41783,0.262887,3.8,51.1058,64.44,angry
