7332,14.9291,14.6314,6.75651,6.30715,23.6522,22.8442,4.30755,4.34419,4.5708,42.519,42.2892,10.2822,35.3397,13.7552,24.123,17.8881,2.20389,10.1155,9.54409,130.246,4.62311,6.86133,1.12057,9.11975,382.172,255.294,0.0,0.531426,0.382513,0.644897,0.471352,18.811,200.0,1.1,693.333,2.2625,4.1226,0.489691,1.3,43.5146,78.92,neutral
7334,14.7502,14.5179,6.74646,6.3566,23.4699,22.7958,4.30366,4.38555,4.54778,42.7105,42.3092,10.2638,35.246,13.6907,24.1791,18.0012,2.19508,9.97519,9.56263,125.847,4.62316,7.08428,1.13042,9.26686,382.354,255.306,0.0,0.501509,0.408737,0.6315,0.497372,18.9527,200.0,1.1,649.333,2.2625,4.1226,0.489691,2.06667,43.5148,78.88,neutral
7347,14.7959,14.3476,6.68725,6.37914,23.051,22.532,3.16354,3.40933,4.65189,42.5813,42.5852,10.1312,35.42,13.83,24.1827,18.2404,2.27268,10.1769,9.73022,130.246,4.62214,6.85646,1.0598,9.46734,382.639,254.658,0.0,0.474491,0.502268,0.443612,0.359574,19.5454,200.0,1.26667,649.333,2.22267,4.1226,0.492228,1.3,43.474,78.86,neutral
7350,14.8832,14.5913,6.71321,6.398,23.127,22.6146,3.39146,3.69028,4.64079,42.5866,42.5185,10.1585,35.4926,13.8711,24.2949,18.0563,2.31882,10.3981,9.55898,130.246,4.62415,7.14639,0.703064,9.48745,382.941,254.94,0.0,0.482513,0.44537,0.393703,0.51097,20.4901,200.0,1.26667,487.654,2.28272,4.1226,0.492228,1.3,43.4904,78.98,neutral
7352,14.7658,14.495,6.76767,6.44845,23.2486,22.7771,3.51551,3.82502,4.73998,42.7154,42.6417,10.1938,35.2254,13.778,24.0821,17.8088,2.1419,10.176,9.66532,123.12,4.62693,7.28755,0.937187,9.50987,382.856,254.931,0.0,0.521694,0.427355,0.402046,0.519773,20.8725,433.333,1.26667,485.714,2.28272,4.1226,0.492228,2.06667,43.5013,79.0,neutral
7353,14.6284,14.3303,6.72635,6.36461,23.1196,22.7147,3.57935,3.89191,4.73751,42.6999,42.5584,10.1775,35.4823,13.9122,24.1107,17.9108,2.18589,10.131,9.73747,123.12,4.62744,7.22971,0.967494,9.567,382.653,254.759,0.0,0.50838,0.456934,0.403837,0.53591,20.1863,433.333,1.26667,641.026,2.22267,4.1226,0.492228,1.3,43.5062,78.98,neutral
7356,14.8502,14.5306,6.68468,6.36713,23.2062,22.8172,3.70617,4.09138,4.67898,42.5475,42.4669,10.2839,35.4285,13.8685,24.4241,17.8667,2.0961,10.3259,9.54346,130.246,4.62107,7.33755,1.04803,9.44875,382.436,254.496,0.0,0.474032,0.445584,0.432287,0.510117,19.7733,433.333,1.26667,641.026,2.22267,4.1226,0.492228,1.3,43.5207,78.92,neutral
7357,14.8355,14.5607,6.65776,6.33455,23.3716,22.9393,3.81149,4.11595,4.61682,42.6174,42.4052,10.2489,35.6546,13.9926,24.4656,17.9513,2.11132,10.1941,9.60458,123.12,4.62708,7.17126,0.952223,9.45027,382.381,254.54,0.0,0.480276,0.465001,0.436941,0.499134,20.3866,433.333,1.26667,485.714,2.28272,4.1226,0.492228,1.3,43.5139,78.9,neutral
7365,15.0149,14.7608,7.03481,6.89713,23.8746,23.736,2.48739,2.4492,4.65543,42.2466,42.1794,10.0765,35.3423,13.7924,24.2926,18.0704,2.00855,10.124,9.84813,130.246,4.60756,6.82864,0.836727,9.54848,382.249,255.713,0.0,0.522513,0.777008,0.759636,0.391924,19.5035,433.333,1.26667,641.026,2.22267,4.1226,0.489691,1.3,43.5843,78.66,neutral
7373,14.9984,14.6946,6.83935,6.61915,23.5058,23.332,3.51772,3.5943,4.53772,42.4217,42.2097,10.0657,35.6395,13.919,24.5745,18.3279,2.16867,10.1262,9.687,130.246,4.62739,7.46235,0.92993,9.72631,382.534,255.511,0.0,0.554946,0.418189,0.618516,0.502416,20.3423,233.333,0.5,625.926,2.15641,4.1226,0.489691,1.3,43.7087,78.9,neutral
7390,15.0963,14.5395,7.02952,6.52642,23.8751,23.2421,3.72253,3.74753,4.48353,42.3397,42.4845,10.2039,35.5419,13.918,24.355,18.0668,2.05733,9.90925,9.72632,123.12,4.61944,7.50937,1.19625,9.33514,381.949,255.849,0.0,0.553951,0.427602,0.479492,0.542006,20.2734,233.333,0.5,625.926,2.15641,4.1226,0.489691,2.06667,44.3228,78.48,neutral
7394,14.8146,14.4837,7.04389,6.5738,23.8146,23.3563,3.65194,3.76246,4.55586,42.396,42.3477,10.2732,35.1897,13.7506,24.2775,17.8012,1.94713,9.93101,9.82434,123.12,4.61583,6.92938,1.1839,9.2587,381.416,254.893,0.0,0.549063,0.490697,0.601988,0.557988,20.6265,233.333,0.5,488.095,2.19753,4.1226,0.489691,3.6,44.2041,78.46,neutral
7400,15.1069,15.1799,7.47339,6.92543,24.8759,24.8651,2.2351,2.09318,4.55324,41.8968,41.9495,10.1263,35.5044,13.8524,23.9626,18.3814,2.26115,10.2904,9.97314,125.847,4.57166,5.15261,0.440389,9.81328,380.174,255.724,0.0,0.629023,0.492554,0.546512,0.756905,21.1817,233.333,0.9,488.095,2.15119,4.1226,0.492228,0.2,44.2316,78.46,neutral
7406,14.7549,14.4739,7.23475,6.33315,23.645,23.1259,3.29916,3.41214,4.54629,42.4722,42.5134,10.1687,35.755,14.076,24.3252,18.1386,2.16376,10.1999,9.99373,123.12,4.61794,6.56008,1.005,9.50277,380.093,254.567,0.0,0.613201,0.47569,0.553423,0.578765,21.372,233.333,0.9,488.095,2.15119,4.1226,0.492268,0.2,44.2675,78.46,neutral
7416,14.6677,14.3006,6.99684,6.30074,23.3718,23.0731,3.78519,4.10579,4.54623,42.4286,42.6277,10.2485,35.6596,14.0324,23.978,17.5659,2.21062,9.8249,9.98405,130.246,4.63024,6.51011,0.754906,9.51441,380.833,254.454,0.0,0.592416,0.471133,0.575545,0.562392,21.7493,266.667,0.9,480.46,2.15119,4.1226,0.492268,0.2,44.4369,78.46,neutral
7418,14.7434,14.4473,7.0988,6.34296,23.5933,23.3325,4.01716,4.31022,4.53827,42.438,42.6512,10.2704,35.6592,14.0548,23.9087,17.3989,2.24714,9.86475,9.94258,130.246,4.62848,6.66756,0.827612,9.61259,380.714,254.9,0.0,0.598566,0.511199,0.599069,0.616116,21.7498,266.667,0.9,480.46,2.15119,4.1226,0.492268,0.2,44.5177,78.46,neutral
7423,15.0777,15.1004,7.52644,6.97112,24.5032,24.5337,2.13704,2.18015,4.54308,42.2287,42.202,10.1771,35.4101,13.8886,24.064,17.6208,2.07732,10.4784,9.95805,123.12,4.58064,5.14812,0.16524,10.1339,380.655,255.843,0.0,0.581589,0.620094,0.485401,0.887726,21.9375,266.667,0.5,480.46,2.09425,4.1226,0.492268,0.2,44.6246,78.5,neutral
7428,14.8716,14.6074,7.12808,6.40895,23.4259,22.9992,2.51911,2.61002,4.48328,42.4154,42.7708,10.033,35.8094,14.0934,24.2994,18.1761,2.35728,10.2337,9.89029,130.246,4.63054,6.22502,0.824105,9.64951,380.6,254.811,0.0,0.624419,0.571003,0.40204,0.400726,22.0488,266.667,0.5,480.46,2.09425,4.1226,0.492268,0.933333,44.7788,78.7,neutral
7433,14.9511,14.4901,6.94148,6.31618,23.2469,22.9553,3.31416,3.55144,4.49278,42.5875,42.6351,10.0324,35.941,14.099,24.4342,18.2865,2.38144,10.0539,9.98594,123.12,4.63844,7.03366,0.727408,9.63054,380.967,255.265,0.0,0.619209,0.467001,0.519728,0.443267,21.6539,266.667,0.5,638.095,2.05238,4.1226,0.492228,0.933333,44.9108,78.74,neutral
7435,15.0697,14.6306,6.9946,6.30313,23.2003,22.9342,3.51029,3.69938,4.5149,42.6357,42.7304,10.1356,35.5373,13.8638,24.3586,17.9899,2.31372,10.2167,9.88133,123.12,4.6341,6.86524,0.576886,9.672,380.964,255.119,0.0,0.607245,0.412696,0.572287,0.52146,21.726,366.667,0.5,642.529,2.05238,4.1226,0.489691,0.933333,44.9796,78.8,neutral
7440,14.8944,14.5829,7.0067,6.48387,23.3786,23.2277,3.35975,3.68666,4.50271,42.5581,42.5528,10.1907,35.8052,14.0694,24.1837,18.1178,2.41707,10.1053,9.86852,123.12,4.62686,6.99533,0.635482,9.69395,380.838,254.961,0.0,0.631829,0.426476,0.533681,0.506361,22.2649,366.667,0.5,476.667,2.09425,4.1226,0.489691,0.933333,45.1643,79.1,neutral
7448,14.7444,14.5186,7.0149,6.41608,23.2345,23.1313,3.51105,3.77824,4.55274,42.6369,42.4981,10.1527,35.9372,14.1777,24.3718,17.9692,2.26675,9.97384,10.0285,123.12,4.62869,6.93531,0.554835,9.60151,381.331,254.821,0.0,0.558866,0.427895,0.526985,0.484609,21.7842,366.667,0.5,642.529,2.05238,4.1226,0.492228,0.933333,45.396,79.34,neutral
7452,14.93,14.5133,7.15595,6.43617,23.6834,23.3182,3.48223,3.82109,4.51965,42.816,42.6193,10.2111,35.4345,13.8746,24.1407,17.896,2.19012,9.78389,9.87395,123.12,4.6217,7.09355,0.794058,9.59911,381.289,255.089,0.0,0.559195,0.434661,0.600413,0.485428,21.7521,366.667,0.5,604.598,2.05238,4.1226,0.489744,0.933333,45.5082,79.46,neutral
7463,15.0848,14.9088,7.27258,6.76756,24.3184,24.1725,2.30967,2.25286,4.6577,42.1766,42.0927,10.1911,35.5175,13.9475,23.6716,17.6741,2.30836,9.99628,9.90788,137.5,4.59322,6.16399,-0.106974,9.97025,380.608,255.632,0.0,0.547578,0.514986,0.604848,0.498141,22.6729,366.667,0.966667,476.667,2.05667,4.1226,0.492228,0.933333,45.8497,79.44,neutral
7472,14.9568,14.5933,6.95994,6.49544,23.606,23.1624,3.66141,3.7508,4.49299,42.5883,42.4542,10.1275,35.7906,14.0255,24.1312,18.1356,2.39265,9.99487,9.88753,123.12,4.62157,7.2871,0.544343,9.70072,381.355,255.223,0.0,0.571348,0.471454,0.487438,0.511048,22.4952,200.0,0.966667,627.778,2.01494,4.1226,0.489691,0.933333,46.0505,79.5,neutral
7477,14.9993,14.6438,6.98026,6.45514,23.687,23.4686,3.80589,4.19094,4.60673,42.5065,42.2782,10.1334,35.7031,13.9713,24.0939,18.0399,2.23342,9.84811,9.97047,123.12,4.62268,7.25944,0.489421,9.45252,381.503,255.704,0.0,0.554728,0.508013,0.523011,0.453918,22.4999,200.0,0.966667,627.778,2.01494,4.1226,0.489691,0.933333,46.1936,79.74,neutral
7488,14.8866,14.8242,6.98122,6.48033,23.5964,23.4349,3.98521,4.1756,4.51906,42.4947,42.2565,10.1653,35.7476,14.0433,24.3739,17.8347,2.14339,10.0648,9.88075,130.246,4.6228,7.31061,0.948856,9.26615,381.125,256.188,0.0,0.482727,0.446656,0.481457,0.489003,22.5,200.0,0.966667,591.111,2.01494,4.1226,0.487113,0.933333,46.3755,79.62,neutral
7495,14.9971,14.8293,6.87308,6.3653,23.8023,23.4586,4.05335,4.1369,4.5505,42.3748,42.4956,10.2022,35.4805,13.8849,24.0741,17.7302,2.16855,10.0116,9.77144,130.246,4.62053,7.22193,1.27328,8.99203,380.012,256.69,0.0,0.516753,0.42534,0.52699,0.428358,23.1094,200.0,0.966667,467.742,2.05667,4.1226,0.487113,0.933333,46.4451,79.48,neutral
7496,14.966,14.8675,6.86853,6.3348,23.6145,23.3432,4.06795,4.15122,4.54426,42.4627,42.4369,10.2073,35.4476,13.8584,24.1019,17.7816,2.20583,9.98024,9.76187,130.246,4.62348,7.21823,1.28575,9.0451,380.024,256.517,0.0,0.516605,0.431537,0.543522,0.430683,22.8047,200.0,0.966667,591.111,2.01494,4.1226,0.487113,0.933333,46.4724,79.46,neutral
7505,14.6221,14.8505,6.85778,6.41934,23.4306,23.601,3.96826,4.22968,4.54406,42.6424,42.5323,10.0504,35.6658,13.9932,24.1023,17.8701,2.20416,9.72413,9.83028,130.246,4.62445,7.31203,1.15902,8.88647,379.0,256.754,0.0,0.486999,0.480264,0.527228,0.495099,23.1554,200.0,0.966667,467.742,2.05667,4.1226,0.487047,0.933333,46.5515,79.28,neutral
7506,14.6776,14.732,6.84237,6.40756,23.448,23.583,3.85205,4.12493,4.57232,42.4738,42.5127,10.0641,35.8025,14.0864,24.0464,17.8355,2.21457,9.82357,9.86017,130.246,4.62455,7.18508,1.33775,8.91714,378.614,256.683,0.0,0.514347,0.463419,0.429644,0.384481,22.8277,200.0,0.966667,626.667,2.01494,4.1226,0.487047,0.2,46.5493,79.26,neutral
7515,14.7543,14.7868,6.99787,6.42699,23.6132,23.4765,3.96069,4.2136,4.59352,42.5494,42.3677,9.93964,35.8219,14.0504,24.4785,18.0751,2.18348,9.79701,9.88595,123.12,4.62755,7.51301,0.87983,9.19247,378.479,256.737,0.0,0.50508,0.475202,0.419252,0.532637,23.0382,200.0,0.966667,467.742,2.05667,4.1226,0.487113,0.933333,46.7216,79.08,neutral
7519,14.8888,14.8162,7.01482,6.44564,23.7039,23.4872,4.06363,4.28874,4.5207,42.4093,42.2964,10.0204,35.7585,13.977,24.4104,18.1633,2.24099,10.0491,9.82336,130.246,4.61577,7.41244,1.05582,9.42276,378.548,256.304,0.0,0.515563,0.464209,0.455549,0.436874,23.2368,200.0,0.966667,467.742,2.05667,4.1226,0.487113,2.66667,46.7588,79.0,neutral
7520,14.8611,14.8223,6.98335,6.44018,23.6631,23.4169,4.11401,4.39446,4.53983,42.4833,42.356,10.0386,35.6739,13.9475,24.4985,18.1379,2.13301,10.1125,9.87565,123.12,4.61635,7.30696,1.18287,9.35585,378.328,256.211,0.0,0.49352,0.448369,0.559405,0.497489,23.2434,200.0,0.966667,467.742,2.05667,4.1226,0.487113,2.66667,46.7581,78.98,neutral
7526,14.4979,14.5827,7.0074,6.48343,23.3698,23.318,4.10431,4.37135,4.66958,42.7811,42.6182,10.0726,35.6657,14.0425,24.2316,17.751,2.06266,9.80053,10.0357,123.12,4.61446,7.20493,0.708805,9.33461,379.068,256.469,0.0,0.545931,0.518621,0.517431,0.513225,23.2499,200.0,0.966667,467.742,2.05667,4.1226,0.487113,2.66667,46.7857,78.86,neutral
7536,14.8752,14.999,7.01923,6.41745,23.4777,23.3405,4.07754,4.31851,4.55332,42.5847,42.3405,10.2104,35.7347,14.0693,24.1659,17.587,2.10807,10.1378,9.95707,123.12,4.60909,7.28776,0.808927,9.29839,378.426,256.595,0.0,0.532868,0.463064,0.550801,0.434498,23.25,200.0,0.966667,467.742,2.05667,4.1226,0.487113,2.66667,46.6875,78.86,neutral
7549,15.0211,14.4895,7.01153,6.36503,23.2768,22.7293,3.86954,4.32062,4.35898,42.9344,42.7572,10.0234,35.4179,13.7115,24.4002,18.5607,2.15759,10.0434,9.77227,125.847,4.61363,6.85457,1.35406,8.69154,378.307,256.583,0.0,0.536709,0.479864,0.64813,0.405106,22.5234,200.0,0.966667,591.111,2.01494,4.1226,0.487113,2.66667,46.324,78.88,neutral
7552,14.8975,14.355,7.08801,6.37549,23.4087,22.8862,3.99307,4.37912,4.32358,43.1016,42.837,10.0381,35.42,13.7443,24.4261,18.4573,2.10751,9.90349,9.77692,118.15,4.61811,7.13791,1.14711,8.7691,378.478,256.672,0.0,0.557815,0.411577,0.574927,0.50093,22.5029,200.0,0.966667,591.111,2.01494,4.1226,0.487113,2.66667,46.2166,78.88,neutral
7553,14.8075,14.3549,6.9655,6.2864,23.2535,22.7372,4.07306,4.46505,4.34937,43.191,42.8206,10.0534,35.4115,13.7336,24.6334,18.4691,2.05643,9.95633,9.81223,118.15,4.60867,7.14229,1.12331,9.02101,378.535,256.659,0.0,0.55552,0.412209,0.431106,0.47822,22.5015,200.0,0.966667,591.111,2.01494,4.1226,0.487113,2.66667,46.2071,78.88,neutral
7556,14.7713,14.3718,7.05367,6.36567,23.4077,22.9303,4.00864,4.40747,4.40623,42.9905,42.6222,10.0335,35.2608,13.6005,24.6365,18.788,2.10489,9.76999,9.4898,118.15,4.60437,7.08238,1.36702,8.83958,378.429,256.93,0.0,0.545013,0.440533,0.487795,0.548345,22.5002,200.0,0.966667,591.111,2.01494,4.1226,0.487113,2.66667,46.1046,78.88,neutral
7565,14.8353,14.6728,7.09612,6.45543,23.3185,23.126,3.56098,3.69903,4.45644,42.904,42.6817,9.9947,35.4341,13.7943,24.2711,18.3826,2.32345,9.94901,9.64102,118.15,4.61299,6.79116,0.872791,9.01476,378.321,256.371,0.0,0.549487,0.411966,0.501196,0.499944,22.8721,200.0,3.0,591.111,2.04778,4.1226,0.487113,2.66667,45.7936,79.52,neutral
7583,15.0258,14.7878,7.2142,6.54629,23.726,23.329,3.96135,4.20889,4.38435,42.7344,42.5339,10.1593,35.3799,13.7615,24.6019,18.2887,2.05822,10.0348,9.64317,118.15,4.61172,7.35363,0.786323,9.21288,378.935,256.043,0.0,0.537848,0.480926,0.466337,0.398796,23.0625,233.333,3.0,468.817,2.03556,4.1226,0.489637,2.66667,45.1833,80.04,neutral
7584,14.9589,14.7073,7.14356,6.48736,23.8151,23.3457,4.00166,4.28378,4.32922,42.7566,42.5735,10.1303,35.5053,13.823,24.5015,18.3978,2.15378,9.99857,9.6396,118.15,4.6241,7.38581,0.626111,9.34395,379.1,256.151,0.0,0.521643,0.450484,0.503007,0.405412,23.1563,233.333,3.0,468.817,2.03556,4.1226,0.489637,2.66667,45.1801,80.08,neutral
7585,15.0116,14.7149,7.22268,6.55361,23.7781,23.273,4.05903,4.32145,4.33659,42.7893,42.6407,10.1012,35.5616,13.8397,24.498,18.5579,2.23617,10.1388,9.61503,118.15,4.61887,7.14554,0.806135,9.43754,378.951,255.824,0.0,0.542267,0.480346,0.498108,0.421644,23.2031,233.333,3.0,468.817,2.03556,4.1226,0.489691,2.66667,45.1549,80.1,neutral
7588,14.9944,14.8562,7.17753,6.5597,23.5791,23.3271,4.07267,4.32449,4.32471,42.8293,42.5342,10.0984,35.3306,13.6525,24.8933,18.6194,2.12463,10.1647,9.66287,118.15,4.61574,7.21178,0.555879,9.33793,379.287,256.003,0.0,0.555685,0.448571,0.503533,0.368244,22.8691,233.333,3.0,592.222,1.9931,4.1226,0.489691,2.66667,45.0844,80.16,neutral
7591,15.0296,14.86,7.22598,6.54541,23.5004,23.2753,3.96344,4.13087,4.3859,43.1281,42.6562,10.187,35.1446,13.6089,24.3746,18.3438,2.10682,10.1685,9.71767,118.15,4.62013,6.98163,0.644542,9.31428,379.047,255.754,0.0,0.544118,0.479261,0.496275,0.45217,23.2024,233.333,3.0,468.817,2.03556,4.1226,0.489691,2.66667,44.9942,80.4,neutral
7596,15.0998,14.9219,7.08111,6.5552,23.6251,23.2983,3.89666,4.1365,4.32004,42.8447,42.4222,10.1177,35.2505,13.5884,24.5355,18.5039,2.17441,10.2718,9.70933,118.15,4.61143,7.15056,0.765541,9.27246,378.893,255.924,0.0,0.565065,0.522804,0.525473,0.488047,23.2485,233.333,3.0,468.817,2.03556,4.1226,0.489691,2.66667,44.8477,80.8,neutral
7600,15.1933,14.9823,7.15687,6.60349,23.7841,23.6366,3.88264,4.13803,4.41491,42.829,42.5434,10.1457,35.3358,13.6983,24.4377,18.3179,2.13595,10.4004,9.81364,118.15,4.61301,7.32645,0.690554,9.35394,379.142,256.184,0.0,0.546158,0.48282,0.426312,0.377287,23.2499,233.333,3.0,468.817,2.03556,4.1226,0.489691,2.66667,44.807,80.88,neutral
7601,15.3124,15.0195,7.23316,6.66843,23.8826,23.6931,3.86772,4.10166,4.3853,42.6524,42.3893,10.1312,35.447,13.7555,24.5511,18.3207,2.13043,10.3475,9.89585,118.15,4.61234,7.33487,0.891514,9.19008,378.78,256.285,0.0,0.544309,0.488167,0.496767,0.449039,23.25,233.333,3.0,468.817,2.03556,4.1226,0.487113,2.66667,44.8096,80.88,neutral
7613,14.8654,14.5037,6.92675,6.5365,23.6944,23.6977,4.14761,4.33203,4.40452,42.7949,42.4043,10.2066,35.6304,13.8916,24.5625,18.4762,2.09831,9.98465,9.76276,118.15,4.61066,7.3565,0.621512,9.33772,378.397,256.489,0.0,0.606844,0.527558,0.602379,0.47495,22.875,233.333,3.0,594.444,1.9931,4.1226,0.487113,2.66667,44.8327,80.9,neutral
7614,14.8752,14.6545,7.04905,6.55701,23.6012,23.7145,4.05052,4.2259,4.35749,42.8372,42.3508,10.1379,35.7137,13.9066,24.7189,18.6497,2.16572,10.0196,9.82191,118.15,4.61051,7.19859,0.749465,9.28568,378.206,256.308,0.0,0.603868,0.510266,0.556537,0.451954,23.0625,233.333,3.0,468.817,2.03556,4.1226,0.487113,2.66667,44.8494,80.92,neutral
7618,15.04,14.701,6.96002,6.49259,23.5082,23.2969,4.10049,4.38885,4.4198,42.8632,42.7962,10.2634,35.5342,13.8988,24.2813,18.0679,2.10588,9.97947,9.88737,118.15,4.61304,7.40879,0.803658,9.35488,378.173,256.157,0.0,0.502926,0.510375,0.557888,0.469429,23.2383,233.333,3.0,468.817,2.03556,4.1226,0.487179,2.66667,44.9652,80.96,neutral
7626,14.9576,14.6787,7.29191,6.6228,23.7986,23.4909,2.77446,2.88779,4.4434,42.5865,42.7378,10.0702,35.5879,13.9576,24.5233,18.3773,2.10374,9.90527,9.93188,123.12,4.62009,7.32845,0.744929,9.64298,378.433,256.402,0.0,0.55048,0.512125,0.381726,0.317373,23.5781,233.333,1.93333,468.817,2.03226,4.1226,0.487113,2.66667,45.0508,81.44,neutral
7629,14.9369,14.5855,7.0496,6.46683,23.4565,23.2411,3.6832,3.86675,4.48174,43.0318,42.8102,10.0942,35.5687,13.9375,24.4087,18.3267,2.11232,9.90711,9.87002,123.12,4.61779,7.47011,0.69539,9.55001,378.634,256.456,0.0,0.520523,0.500732,0.444215,0.374472,23.8066,166.667,1.93333,459.375,2.03226,4.1226,0.487113,2.66667,45.0718,81.44,neutral
7633,14.8558,14.5827,7.03451,6.539,23.3947,23.3396,3.86742,4.0756,4.44023,43.0017,42.7075,10.1637,35.4867,13.8489,24.4598,18.3603,2.14984,9.92519,9.7435,118.15,4.61182,7.23984,0.637648,9.29012,378.849,255.844,0.0,0.528636,0.532357,0.503817,0.395195,23.9879,166.667,1.93333,459.375,2.03226,4.1226,0.487179,2.66667,45.1716,81.52,neutral
7636,14.9327,14.5642,7.09385,6.61792,23.4058,23.3487,3.70347,3.93561,4.34787,42.9969,42.6326,10.0866,35.6124,13.8579,24.7873,18.8277,2.28661,9.83154,9.69929,118.15,4.61513,7.18934,0.57451,9.27876,379.174,255.923,0.0,0.494056,0.532511,0.541478,0.368005,23.9985,166.667,1.93333,459.375,2.03226,4.1226,0.487179,2.66667,45.1541,81.58,neutral
7650,14.9037,14.5235,7.01474,6.62121,23.6037,23.4914,3.92475,4.23242,4.40115,42.8228,42.5915,10.1335,35.5687,13.8995,24.4619,18.2445,2.12754,9.9776,9.88723,123.12,4.62042,7.33748,1.02811,9.33213,379.612,256.023,0.0,0.560804,0.465414,0.473114,0.48985,24.0,166.667,1.93333,459.375,2.03226,4.1226,0.487179,3.66667,45.4742,81.44,neutral
7658,14.872,14.4826,6.98885,6.58336,23.5472,23.47,3.79907,4.06992,4.42016,43.0288,42.7747,10.1656,35.366,13.7797,24.4417,18.2673,2.11091,9.87178,9.96072,118.15,4.6154,7.26092,0.77095,9.18852,379.216,256.068,0.0,0.560569,0.478357,0.437632,0.548208,24.0,166.667,1.93333,459.375,2.03226,4.1226,0.487179,3.66667,45.6856,81.54,neutral
7659,14.9321,14.5698,6.97215,6.60108,23.4469,23.446,3.84236,4.12474,4.42617,43.0215,42.7372,10.2395,35.3436,13.8246,24.2148,17.9149,2.13396,9.95702,9.9074,123.12,4.62225,7.22849,0.910541,9.1448,379.021,256.034,0.0,0.539356,0.47119,0.44748,0.497285,24.0,166.667,1.93333,459.375,2.03226,4.1226,0.487113,3.66667,45.7214,81.56,neutral
7675,15.019,14.6538,7.11323,6.44631,23.8233,23.6255,3.80508,4.08877,4.40672,42.8013,42.6774,10.0906,35.4355,13.7998,24.3441,18.3807,2.25257,9.5732,9.84585,123.12,4.62108,7.27297,0.881076,9.36494,379.261,256.08,0.0,0.583648,0.499553,0.474069,0.534788,24.7262,200.0,1.23333,451.515,2.00729,4.1226,0.487179,3.66667,46.1763,81.4,neutral
7683,15.0921,14.8963,7.07989,6.54774,23.9914,23.9316,3.92845,4.15853,4.48657,42.5549,42.5173,10.2205,35.2058,13.6624,23.936,18.1582,2.25595,9.81122,9.83909,118.15,4.60619,7.03473,1.02278,9.46949,378.981,256.157,0.0,0.535614,0.387125,0.535086,0.537228,24.7499,200.0,1.23333,451.515,2.00729,4.1226,0.487179,3.66667,46.4485,81.14,neutral
7696,14.9102,14.86,6.97722,6.4708,23.7081,23.5432,3.96713,4.12869,4.45206,42.7932,42.5114,10.1197,35.5394,13.8273,24.5341,18.4266,1.99896,9.79704,9.80362,118.15,4.60573,7.40697,0.589839,9.70902,379.509,256.128,0.0,0.505013,0.508322,0.386413,0.390198,24.75,200.0,1.23333,444.444,1.94896,4.1226,0.489637,3.66667,46.4984,81.38,neutral
7697,14.7567,14.807,6.90108,6.40862,23.5983,23.3831,4.13473,4.30799,4.46777,42.7536,42.3346,10.0918,35.6513,13.8512,24.6633,18.6215,2.04884,9.86195,9.71691,118.15,4.61044,7.16271,0.702792,9.5743,379.335,255.79,0.0,0.53706,0.476921,0.463367,0.420536,24.0,200.0,1.23333,575.269,1.90444,4.1226,0.489637,3.66667,46.4984,81.4,neutral
7698,14.8022,14.8319,6.87415,6.45514,23.669,23.4718,4.12804,4.33802,4.43654,42.6949,42.3087,10.019,35.7056,13.8517,24.7768,18.8193,2.13296,9.77116,9.77353,118.15,4.61395,7.14675,0.836704,9.64287,379.288,255.797,0.0,0.543766,0.473294,0.491783,0.426049,24.0,200.0,1.23333,448.958,1.95376,4.1226,0.489637,3.66667,46.4984,81.42,neutral
7706,15.1374,15.2076,7.17041,6.9074,24.3397,24.5651,2.60957,2.59543,4.46748,42.3444,41.7275,9.97029,35.6936,13.8027,24.5253,18.9431,2.2062,10.142,9.84081,133.101,4.58346,6.30584,0.14475,9.80096,379.555,256.704,0.0,0.60899,0.461668,0.727243,0.465443,23.751,200.0,1.06667,575.269,1.87742,4.1226,0.489637,3.66667,46.4984,81.1,neutral
7709,14.6989,14.6106,7.02191,6.55269,23.6716,23.5609,3.11462,3.22043,4.47331,42.4995,42.2136,10.0504,35.8178,13.9907,24.3343,18.79,2.29795,9.89991,9.74261,130.374,4.60906,6.76603,0.524525,9.59836,379.085,256.013,0.0,0.53963,0.44681,0.167714,0.285481,23.7345,200.0,1.06667,575.269,1.87742,4.1226,0.489637,3.66667,46.4984,80.98,neutral
7710,14.5998,14.482,6.96087,6.48202,23.6529,23.5946,3.17067,3.31854,4.45174,42.5124,42.1939,9.99678,36.0048,14.1163,24.5934,18.8538,2.24916,9.74506,9.70527,132.283,4.61787,6.9753,0.414957,9.76757,379.325,256.215,0.0,0.563885,0.456051,0.588609,0.592994,24.0547,200.0,1.06667,447.917,1.99167,4.1226,0.489637,3.66667,46.4984,80.94,neutral
7712,14.7241,14.5246,6.96475,6.47966,23.4157,23.4397,3.43083,3.68103,4.5324,42.6351,42.2927,9.99101,35.9107,14.0347,24.5159,18.7942,2.2509,9.59244,9.69763,130.374,4.60197,6.76067,0.71701,9.5186,378.689,256.018,0.0,0.522061,0.414652,0.359824,0.548334,24.2949,200.0,1.06667,447.917,1.99167,4.1226,0.489637,3.66667,46.4984,80.98,neutral
