2375,16.6458,17.1074,6.70685,7.19948,26.3146,26.7686,0.213979,0.626307,3.61783,38.6126,39.4885,11.1729,35.0338,13.6986,20.3172,17.9759,5.88857,9.0808,8.96735,130.246,4.72716,6.67632,5.5699,6.46618,391.586,253.869,0.0,0.498507,0.727855,0.342536,0.787387,22.0266,7433.33,0.533333,844.048,1.825,0.513121,0.517857,2.96667,30.9691,77.82,disgusted
2379,16.3992,16.8917,6.59546,7.06889,25.7708,26.4818,0.548268,0.855131,3.52334,38.993,39.846,11.244,35.0003,13.6954,20.2948,17.9356,5.69541,8.81383,8.95068,123.12,4.72178,6.56734,5.48273,6.55593,391.596,253.515,0.0,0.498507,0.727855,0.342536,0.787387,21.9889,7433.33,0.533333,844.048,1.825,0.513121,0.517857,2.96667,31.0597,77.58,disgusted
2387,16.4297,17.0137,6.54367,7.07415,25.6863,26.4791,0.816157,1.11868,3.63651,39.1003,40.0507,11.3377,34.7007,13.5783,20.3887,17.4773,5.01752,9.09354,8.90156,123.12,4.71232,6.65013,5.40005,6.3801,390.954,253.503,0.0,0.498507,0.727855,0.342536,0.787387,21.9137,7433.33,0.533333,844.048,1.825,0.513121,0.517949,6.03333,31.1688,76.84,disgusted
2395,16.2426,16.7805,6.52563,7.11193,25.6706,26.4738,1.34592,1.62395,3.60741,39.2574,40.1904,11.3814,34.6581,13.5459,20.5571,17.4749,4.67496,8.91401,8.96062,123.12,4.72363,6.74407,5.54655,6.43903,390.976,253.229,0.0,0.498507,0.448926,0.342536,0.193589,21.8391,7433.33,0.533333,844.048,1.825,0.513121,0.517857,2.96667,31.1911,76.64,disgusted
2400,16.0643,16.6684,6.46847,7.00712,25.3029,26.0149,1.37412,1.59731,3.618,39.392,40.325,11.4758,34.5926,13.5585,20.4876,17.2156,4.39679,9.18722,8.84362,123.12,4.70693,6.75043,5.43748,6.4208,391.085,253.356,0.0,0.498507,0.407327,0.342536,0.17677,21.7927,7433.33,0.533333,844.048,1.825,0.513121,0.517949,2.96667,31.2527,77.02,disgusted
2402,16.3911,16.9874,6.6602,7.1691,25.6768,26.5404,0.422538,0.797329,3.54426,39.1519,40.0894,11.3193,34.6956,13.589,20.7114,17.6778,4.7393,9.21438,8.94458,123.12,4.71605,6.92749,5.4811,6.41067,391.081,253.731,0.0,0.498507,0.407327,0.342536,0.17677,21.7742,7433.33,0.533333,844.048,1.825,0.513121,0.517949,2.96667,31.2783,77.1,disgusted
2405,16.6303,17.0514,6.60694,7.11212,26.0917,26.6413,0.171989,0.641757,3.60455,39.0674,40.1221,11.3147,34.4446,13.4594,20.2375,17.4192,4.97417,9.23994,9.10236,123.12,4.72098,6.86624,5.58877,6.55747,391.195,253.822,0.0,0.498507,0.407327,0.342536,0.17677,21.7465,7433.33,0.533333,844.048,1.825,0.513121,0.517857,6.03333,31.3114,77.08,disgusted
2407,16.7032,17.0878,6.75113,7.16263,26.301,26.7053,0.197778,0.669738,3.55487,38.8134,39.8515,11.2344,34.702,13.4936,20.4058,17.8434,5.38181,9.23644,9.06279,123.12,4.72428,6.7895,5.5968,6.53228,391.121,253.794,0.0,0.498507,0.669125,0.342536,0.664005,21.7281,7433.33,0.533333,844.048,1.825,0.513121,0.517857,2.96667,31.3332,76.86,disgusted
2413,16.781,17.2199,6.54263,7.02621,26.1147,26.8597,0.560537,0.805807,4.52074,38.2437,39.5459,12.4292,34.1381,13.7447,18.2752,12.8433,3.35006,9.008,9.16298,145.63,4.74942,7.19556,5.05887,6.61829,391.788,255.466,0.0,0.498507,0.669125,0.342536,0.664005,21.673,7433.33,0.533333,844.048,1.825,0.513121,0.507538,2.96667,31.4229,76.34,disgusted
2414,16.8027,17.141,6.56414,7.0525,25.8328,26.6116,0.576549,0.816333,4.67554,38.1968,39.0992,12.8067,34.0853,13.8238,17.2694,11.4172,3.41456,9.08686,9.15183,153.446,4.7116,6.67124,4.78151,6.44017,392.267,255.241,0.0,0.498507,0.669125,0.342536,0.664005,21.6639,7433.33,0.533333,844.048,1.825,0.513121,0.507538,2.96667,31.4498,76.36,disgusted
2424,16.802,17.007,7.08673,7.57475,26.6325,27.2909,0.697617,0.787967,4.36233,36.9755,36.5198,13.4294,35.5285,14.9009,16.0314,8.82947,3.59823,8.72058,9.56483,164.067,4.64524,6.65879,4.39539,6.38571,392.283,254.619,0.0,0.498507,0.483914,0.342536,0.656794,21.5728,7433.33,0.533333,844.048,1.825,0.513121,0.518041,2.96667,31.4981,75.04,disgusted
2435,16.4513,16.7499,6.99659,7.52067,25.7042,26.4361,0.585191,0.789768,4.30377,38.3209,37.9577,13.4987,34.5558,14.4246,15.9121,8.97189,3.3002,8.50169,9.46596,153.446,4.63811,6.1793,4.64146,6.02082,391.964,254.204,0.0,0.498507,0.483914,0.342536,0.656794,21.4734,7433.33,0.533333,844.048,1.825,0.513121,0.518041,2.96667,31.5273,74.78,disgusted
2439,16.6951,17.0781,6.87344,7.44146,26.1201,26.932,0.58213,0.818289,4.29704,38.2303,37.9238,13.555,33.9541,14.0725,15.7173,8.74808,3.20837,8.70398,9.34028,153.446,4.64684,6.72956,5.19268,5.82517,391.493,254.155,0.0,0.498507,0.483914,0.342536,0.656794,21.4375,7433.33,0.533333,844.048,1.825,0.513121,0.518041,2.96667,31.5448,74.78,disgusted
2451,16.6135,16.9485,6.67079,7.33353,26.1296,27.049,0.888506,1.09121,4.30564,38.3608,38.1261,12.9572,34.871,14.6689,16.4181,9.06206,3.36666,8.76422,9.04922,155.936,4.65684,7.28983,5.95769,4.95234,386.791,254.445,0.0,0.498507,0.483914,0.342536,0.656794,21.3751,7433.33,0.533333,846.429,1.82381,0.513121,0.52356,2.8,31.6382,74.0,disgusted
2452,16.6217,17.0173,6.70969,7.38799,25.9756,26.9285,0.909025,1.05135,4.28337,38.3978,38.1913,13.0201,34.7462,14.6191,16.4061,8.98151,3.27654,8.75246,9.03475,155.936,4.64887,7.59868,6.60112,4.78061,385.74,254.344,0.0,0.498507,0.483914,0.342536,0.656794,21.3751,7433.33,0.533333,846.429,1.82381,0.513121,0.523684,2.8,31.6416,73.86,disgusted
2453,16.6303,17.0525,6.70874,7.44544,25.9904,27.0744,0.949781,1.05964,4.23348,38.4212,38.2666,13.0614,34.9405,14.7549,16.5555,8.9613,3.20488,8.71584,9.03875,155.936,4.64851,7.27496,6.52387,4.92554,385.635,254.278,0.0,0.498507,0.483914,0.342536,0.656794,21.375,7433.33,0.533333,846.429,1.82381,0.513121,0.523684,2.8,31.645,73.72,disgusted
2456,16.2296,16.7242,6.5921,7.25558,25.5608,26.6866,0.958016,1.09737,4.21617,38.3034,38.1181,13.1003,34.7821,14.6339,16.8566,9.30334,3.09414,8.47928,8.89405,155.936,4.7187,9.86217,7.05821,4.35263,384.413,252.929,0.0,0.498507,0.483914,0.342536,0.656794,21.375,7433.33,0.533333,846.429,1.82381,0.513121,0.520833,1.23333,31.6503,73.3,disgusted
2462,16.9388,17.3425,6.41852,7.08525,25.9577,27.0171,0.604346,0.625414,4.95956,38.9456,38.8653,12.7864,32.3628,13.0089,16.2677,9.87177,2.98729,8.70502,8.53701,152.114,4.76791,10.7246,7.22154,3.50641,382.201,254.813,0.0,0.498507,0.483914,0.342536,0.656794,21.375,7433.33,0.533333,846.429,1.82381,0.513121,0.512821,1.23333,31.6424,72.46,disgusted
2467,17.0202,17.2794,6.46902,6.84313,26.296,27.2235,0.289476,0.462186,5.16433,39.3363,39.1034,12.4504,32.6604,13.181,16.8215,10.5789,2.86191,8.41577,8.20206,143.983,4.808,10.7053,7.69624,3.26348,380.064,254.187,0.0,0.498507,0.483914,0.342536,0.656794,21.375,7433.33,0.533333,846.429,1.82381,0.513121,0.510152,1.23333,31.6561,71.76,disgusted
2470,16.5205,16.8443,6.48388,6.85484,25.8339,26.9775,0.575839,0.643586,5.12829,39.1635,39.1503,12.7297,32.7716,13.2531,16.7135,10.4533,2.80849,8.42492,8.06342,152.114,4.79018,10.3832,8.02091,2.83144,378.523,253.482,0.0,0.498507,0.483914,0.342536,0.656794,21.375,7433.33,0.533333,846.429,1.82381,0.513121,0.510101,1.23333,31.6444,71.34,disgusted
2472,16.5279,17.0561,6.3789,6.86615,25.9708,27.0399,0.788798,0.816932,5.0164,38.9606,38.9098,12.8999,32.9843,13.4352,16.7157,9.97606,2.8866,8.45907,8.33742,153.446,4.77639,10.1997,8.33717,2.6208,377.378,253.641,0.0,0.498507,0.483914,0.342536,0.656794,20.8125,7433.33,0.533333,862.963,1.85556,0.513121,0.510101,1.23333,31.6497,71.06,disgusted
2473,16.6132,17.0965,6.35566,6.75611,26.0305,27.1268,0.945581,0.945225,4.92861,38.8587,38.9135,12.9648,33.1272,13.5266,17.0205,9.9454,2.84272,8.47473,8.41041,153.446,4.76809,10.053,8.49539,2.51722,376.516,253.431,202.417,0.498507,0.483914,0.342536,0.656794,21.0938,7433.33,0.533333,853.571,1.76905,0.513121,0.510101,1.23333,31.663,70.92,disgusted
2477,16.3145,16.8116,6.34921,6.70974,25.7628,26.7501,1.15356,1.14125,5.00998,38.5563,39.2293,12.8904,33.2018,13.526,16.5762,10.0821,2.94792,8.65525,8.34446,152.114,4.78647,9.90664,8.68597,2.49503,375.875,253.136,201.81,0.498507,0.483914,0.342536,0.656794,21.0762,7433.33,0.533333,853.571,1.76905,0.513121,0.51269,1.23333,31.6646,70.2,disgusted
2478,16.3729,16.9063,6.37682,6.73493,25.8311,26.7505,1.19391,1.22257,5.0643,38.5079,39.1492,12.8117,33.4016,13.6287,16.673,10.1352,2.97872,8.77446,8.39499,152.114,4.7883,9.89788,8.68705,2.40244,375.848,253.259,200.137,0.498507,0.483914,0.342536,0.656794,21.2256,7433.33,0.533333,853.571,1.76905,0.513121,0.51269,1.23333,31.6778,70.06,disgusted
2488,16.0314,16.0512,6.32255,6.4916,25.4192,26.0362,1.87192,1.85485,4.98805,38.6476,39.7599,12.0376,34.3599,13.956,18.105,13.2164,3.63717,8.30889,8.1467,145.63,4.84252,10.3022,8.76455,3.01224,378.185,253.393,202.028,0.498507,0.477865,0.342536,0.269512,21.6136,5666.67,0.533333,1019.54,1.76905,0.513121,0.507538,1.23333,31.7202,69.44,disgusted
2489,16.0359,16.0647,6.40076,6.62303,25.4837,26.0867,1.78736,1.78727,4.92225,38.5984,39.6585,12.049,34.3704,13.9445,18.2385,13.5773,3.72512,8.2118,8.11141,145.63,4.83135,10.2822,8.48569,3.09874,378.658,253.238,200.468,0.498507,0.477865,0.342536,0.269512,21.6818,5666.67,0.533333,1019.54,1.76905,0.513121,0.507538,1.23333,31.7335,69.46,disgusted
2492,16.4783,16.5928,6.76016,6.91527,26.5234,27.0043,0.27011,0.446142,4.44533,38.7166,39.2429,11.9584,34.4466,13.8052,18.9159,15.2325,4.94657,7.99436,8.64092,123.12,4.8267,10.8312,8.23529,2.98799,379.56,254.406,202.595,0.498507,0.477865,0.342536,0.269512,21.929,5666.67,0.2,1019.54,1.71494,0.513121,0.507576,1.23333,31.7359,69.62,disgusted
2494,16.4895,16.7519,6.71014,6.87294,26.55,27.2231,0.275063,0.490896,4.35065,38.8084,39.1144,11.8346,34.24,13.5348,18.7802,15.8723,5.86411,8.21963,8.60515,123.12,4.83613,11.3425,8.35958,3.30677,379.666,255.016,200.37,0.498507,0.477865,0.342536,0.269512,22.076,5666.67,0.2,1019.54,1.71494,0.513121,0.50505,1.23333,31.7402,70.14,disgusted
2495,16.4978,16.7958,6.6302,6.86617,26.4991,27.2312,0.451152,0.571723,4.41893,38.713,39.0893,11.6714,34.1143,13.3851,18.5946,16.1928,6.28806,8.16998,8.38029,123.12,4.84471,11.121,8.35656,3.29546,379.61,254.528,202.292,0.498507,0.477865,0.342536,0.269512,22.1005,5666.67,0.2,1019.54,1.71494,0.513121,0.50505,1.23333,31.7388,70.14,disgusted
2497,16.3996,16.6503,6.43452,6.77955,25.8624,26.8219,0.910767,0.983116,4.38368,39.2088,39.6015,11.7071,33.5732,13.0518,18.2888,15.9911,5.76408,8.25244,8.2252,119.754,4.84333,11.2441,8.2725,3.45964,379.897,254.33,204.199,0.498507,0.477865,0.342536,0.269512,22.1189,5666.67,0.2,1019.54,1.71494,0.513121,0.50505,1.23333,31.7534,70.14,disgusted
2498,16.5295,16.7243,6.42619,6.7237,25.9698,26.8506,1.1609,1.19686,4.38603,39.3055,39.7501,11.8576,33.1688,12.8576,18.4174,15.5938,4.79365,8.36079,8.27493,119.754,4.83516,10.897,8.41768,3.46992,379.93,254.095,204.327,0.498507,0.477865,0.342536,0.269512,22.1219,5666.67,0.2,1019.54,1.71494,0.513121,0.50505,1.23333,31.7316,70.0,disgusted
2508,16.5253,16.9176,6.43937,6.84698,25.9171,26.9043,1.95929,2.02033,4.29756,39.22,39.5384,12.2025,32.6913,12.683,18.8753,14.5338,3.00952,8.88572,8.43458,135.01,4.77905,10.3505,8.30367,3.99186,380.81,254.308,208.49,0.498507,0.519231,0.342536,0.29255,22.1016,433.333,0.2,1013.79,1.79643,0.513121,0.507653,1.23333,31.8188,68.82,neutral
2509,16.6298,17.0252,6.5184,6.96417,26.0226,26.9965,1.29367,1.3196,4.24245,39.2382,39.4429,12.1608,32.8674,12.8102,19.0724,14.735,2.94695,8.86491,8.48836,119.754,4.7657,10.4019,8.25778,3.91536,381.035,254.551,205.607,0.498507,0.519231,0.342536,0.29255,21.9258,433.333,0.2,1013.79,1.79643,0.513121,0.507653,1.23333,31.8231,68.8,disgusted
2510,16.6062,17.0848,6.47919,6.9394,26.1521,27.1488,0.929516,1.00787,4.21191,39.1143,39.4131,12.1102,32.9384,12.8503,19.1916,14.9081,3.06121,8.94826,8.42728,119.754,4.77925,10.6494,8.33687,4.01019,380.94,254.567,206.972,0.498507,0.519231,0.342536,0.29255,21.8379,433.333,0.2,1013.79,1.79643,0.513121,0.507653,1.23333,31.8183,68.78,disgusted
2518,16.0463,16.8292,6.40943,6.94166,25.2612,26.7535,0.939551,1.16157,4.07559,37.1994,39.0048,11.8608,35.0411,14.214,20.1438,14.5495,3.22894,8.73815,8.6074,140.866,4.77292,10.8999,7.55572,4.96338,380.951,253.928,200.661,0.498507,0.519231,0.342536,0.29255,21.6947,433.333,0.233333,1038.1,1.72976,0.513121,0.512953,1.23333,31.8043,68.12,disgusted
2528,16.5976,17.0608,6.80333,7.19967,26.3885,27.3995,0.363475,0.553756,3.94792,37.4625,38.6923,11.4917,35.0607,14.123,20.4641,15.6638,3.53051,8.86784,8.88114,137.5,4.74883,10.3147,7.932,4.72836,381.155,253.718,200.01,0.498507,0.486791,0.342536,0.251549,22.2791,400.0,0.133333,1016.09,1.67471,0.513121,0.518135,2.26667,31.8444,69.38,neutral
2534,16.2239,17.0186,6.7604,7.07389,26.0617,27.3924,0.593179,0.838176,3.66482,37.0672,38.5049,11.799,35.5642,14.4937,20.7166,15.188,3.09086,8.46479,9.03592,137.5,4.7278,10.1298,7.89879,5.01298,380.565,251.681,0.0,0.498507,0.486791,0.342536,0.251549,22.1391,400.0,0.133333,1016.09,1.67471,0.513121,0.52356,2.26667,31.8677,68.68,disgusted
2538,16.171,16.9109,6.72476,7.20261,25.8745,27.2754,1.04042,1.27318,3.62337,36.9228,38.5131,11.8471,35.5487,14.4693,20.7627,15.2055,3.30234,8.71451,9.04197,137.5,4.72129,10.2608,8.00477,5.21458,380.067,251.506,0.0,0.498507,0.486791,0.342536,0.251549,22.1259,400.0,0.133333,1016.09,1.67471,0.513121,0.52356,2.26667,31.8853,68.6,disgusted
2539,16.1501,16.9735,6.69966,7.19401,25.8481,27.5195,1.12655,1.32617,3.623,36.8173,38.5539,11.8762,35.5638,14.4743,20.7929,15.1832,3.34586,8.64158,9.02149,137.5,4.72379,10.2647,7.98354,5.25924,380.135,251.544,0.0,0.498507,0.486791,0.342536,0.251549,22.1254,400.0,0.133333,1016.09,1.67471,0.513121,0.52356,2.26667,31.8936,68.62,disgusted
2544,16.0512,16.8335,6.69726,7.10057,25.8567,27.3925,0.89958,1.22071,3.67492,36.9238,38.7602,11.9528,35.38,14.4305,20.7197,14.9212,3.07771,8.5376,9.0405,137.5,4.72115,10.4188,8.00797,5.36493,380.049,251.614,0.0,0.498507,0.521154,0.342536,0.131522,22.125,400.0,0.133333,1016.09,1.67471,0.513121,0.526316,2.26667,31.8853,68.82,disgusted
2545,16.2796,17.0627,6.70594,7.15451,26.1074,27.5295,0.88991,1.12813,3.6665,36.8452,38.5765,12.0511,35.4592,14.5068,20.5415,14.682,3.12072,8.55052,9.04609,137.5,4.71748,10.2144,8.06117,5.41964,380.028,251.305,0.0,0.498507,0.521154,0.342536,0.131522,22.125,400.0,0.133333,1016.09,1.67471,0.513121,0.526178,3.5,31.8817,68.92,disgusted
2548,16.3906,17.1637,6.85888,7.14256,26.3143,27.6334,1.04763,1.28214,3.638,36.9249,38.5366,12.02,35.4281,14.4601,20.4652,14.7807,3.19145,8.61792,9.11739,137.5,4.72736,10.2145,8.18249,5.26462,379.796,251.415,0.0,0.498507,0.521154,0.342536,0.131522,22.125,400.0,0.133333,1016.09,1.67471,0.513121,0.526178,2.26667,31.8705,69.1,disgusted
2561,16.3652,17.1066,6.662,7.1524,26.0866,27.3171,1.59974,1.84478,3.61244,37.3083,38.6815,12.0821,35.1984,14.3269,20.4923,14.7143,3.12459,8.77849,9.07207,137.5,4.71466,10.2151,7.84457,5.09866,380.235,251.686,0.0,0.498507,0.47699,0.342536,0.181963,22.8538,1100.0,0.133333,992.473,1.61333,0.513121,0.526316,2.26667,31.8888,70.56,disgusted
2568,16.4716,17.2313,6.52088,7.13997,25.818,27.109,1.56485,1.73877,3.59648,37.2528,38.8544,11.9819,35.244,14.3261,20.7484,14.9957,3.1733,9.0989,9.13462,130.246,4.72048,10.3626,7.73677,5.03452,380.49,251.807,0.0,0.498507,0.47699,0.342536,0.181963,22.7782,1100.0,0.133333,1018.89,1.67471,0.513121,0.526316,2.26667,31.9696,71.22,disgusted
2573,16.3928,17.0166,6.62685,7.08043,26.1045,27.2921,1.57588,1.74939,3.61967,37.3988,38.813,12.0408,35.1827,14.3103,20.3618,14.6679,3.19249,8.809,9.11238,130.246,4.72048,10.5712,7.7097,5.04528,380.518,251.98,0.0,0.498507,0.459171,0.342536,0.140605,23.1415,1100.0,0.133333,992.473,1.61333,0.513121,0.52356,2.26667,32.0179,71.52,disgusted
2576,16.4005,16.8974,6.63494,7.06454,25.8294,26.9408,1.73309,1.92666,3.61947,37.619,38.9681,12.1447,34.9373,14.1654,19.9229,14.3665,3.18369,8.84214,9.03851,130.246,4.71517,10.4256,7.64322,5.09306,380.76,251.821,0.0,0.498507,0.43326,0.342536,0.203109,23.2364,1100.0,0.133333,992.473,1.61333,0.513121,0.52356,2.26667,32.0369,71.7,disgusted
2577,16.3194,16.8869,6.62604,7.05438,25.8219,27.0682,1.81612,1.99388,3.5728,37.5905,38.9651,12.0218,35.0618,14.1962,20.2114,14.7682,3.33033,8.77959,9.05535,130.246,4.7225,10.3427,7.79108,5.25314,380.7,251.965,0.0,0.498507,0.411872,0.342536,0.248622,23.2432,1100.0,0.133333,992.473,1.61333,0.513121,0.52356,2.26667,32.0341,71.76,disgusted
2578,16.3224,16.8999,6.62799,7.0594,25.8853,27.0488,1.86868,2.09617,3.57574,37.4624,38.8936,12.0862,35.0838,14.2375,20.2016,14.5913,3.26,8.86975,9.08511,130.246,4.71164,10.3065,7.692,5.17566,380.922,252.067,0.0,0.498507,0.411872,0.342536,0.248622,23.2466,1100.0,0.133333,992.473,1.61333,0.513121,0.52356,2.26667,32.0314,71.82,disgusted
2595,16.97,17.6079,7.05036,7.31957,27.2105,28.173,0.180313,0.356764,3.78661,37.1503,38.0878,12.1212,34.9015,14.2599,19.3252,13.5854,3.03066,8.93841,9.25901,137.5,4.71344,10.4887,7.61124,5.42144,382.406,253.365,0.0,0.725321,0.519742,0.73273,0.237905,22.8283,1100.0,1.06667,1014.44,1.62778,0.513121,0.523684,2.26667,32.0475,73.66,disgusted
2604,17.1132,17.7371,6.81232,7.20939,26.8393,27.9149,0.671848,0.822109,3.82284,37.3252,38.3186,12.3444,34.7468,14.2026,18.9291,13.2928,3.16057,8.95327,9.16067,137.5,4.71526,11.1814,7.24785,5.2838,383.191,253.3,0.0,0.725321,0.519742,0.73273,0.237905,22.8749,1100.0,1.06667,1005.56,1.63778,0.513121,0.520942,2.26667,32.1596,74.4,disgusted
2608,16.9615,17.6611,6.7334,7.19691,26.684,27.8152,1.03786,1.21544,3.84922,37.6,38.4272,12.2273,34.6551,14.1273,19.1952,13.3779,2.96325,8.88872,9.0421,137.5,4.70837,11.6128,6.97676,5.20373,383.455,254.018,0.0,0.725321,0.519742,0.73273,0.237905,22.875,1100.0,1.06667,1005.56,1.63778,0.513121,0.521053,2.26667,32.187,74.56,disgusted
2612,16.8308,17.3923,6.86259,7.19433,26.8819,27.8634,1.04123,1.19551,3.99556,37.6581,38.4302,12.2578,34.4813,14.0606,18.7698,12.9632,2.977,8.58372,8.99651,137.5,4.72725,11.5861,7.01426,5.09696,383.479,254.229,0.0,0.725321,0.519742,0.73273,0.237905,22.875,1100.0,1.06667,995.556,1.64667,0.513121,0.520942,3.5,32.1279,75.04,disgusted
2614,16.7388,17.2239,6.75513,7.11215,26.4698,27.3588,1.18523,1.30463,4.25053,38.0447,38.3834,12.2679,34.0153,13.8223,18.2658,12.0726,2.93537,8.81186,8.96386,153.446,4.70802,11.697,6.60496,4.88233,384.173,253.951,0.0,0.725321,0.519742,0.73273,0.237905,22.3125,1100.0,1.06667,1017.24,1.66092,0.513121,0.520942,3.5,32.1228,75.36,disgusted
2617,16.8616,17.2702,6.70441,7.13703,26.1276,27.0667,1.24923,1.34423,4.40094,38.288,38.4846,12.3285,33.8101,13.8555,17.479,10.8318,2.91472,8.82002,9.04124,153.446,4.70656,11.5258,6.65422,4.73522,384.448,253.977,0.0,0.725321,0.519742,0.73273,0.237905,22.1484,1100.0,1.06667,1017.24,1.66092,0.513121,0.520942,3.5,32.0814,75.84,disgusted
2620,16.8165,17.2734,6.60003,7.13489,25.9924,26.9654,1.40536,1.51029,4.39202,38.2669,38.3787,12.3058,33.9481,13.9736,17.3856,10.6267,2.97262,8.89803,9.01146,153.446,4.69695,11.4967,6.55236,4.84435,384.677,253.854,0.0,0.725321,0.519742,0.73273,0.237905,22.1279,1100.0,1.06667,1018.39,1.65862,0.513121,0.52381,3.5,32.0392,76.32,disgusted
2623,16.7609,17.143,6.65246,7.16867,25.8298,26.6589,1.4085,1.50755,4.28552,38.3767,38.5897,12.3586,33.8912,13.9653,17.1568,10.6089,2.98105,8.90276,9.16563,153.446,4.70002,11.3837,6.63488,4.80171,384.462,253.52,0.0,0.725321,0.519742,0.73273,0.237905,22.1254,1100.0,1.06667,1017.24,1.66092,0.513121,0.52381,3.5,31.9907,76.8,disgusted
2630,16.507,17.0593,6.38833,7.13023,25.7711,26.9445,1.53914,1.63202,4.0935,38.2226,38.7836,12.3316,34.0916,14.0569,17.1561,10.9577,3.20955,8.71937,9.15751,153.446,4.70268,11.3202,6.66073,4.98799,383.52,253.42,0.0,0.725321,0.519742,0.73273,0.237905,22.4941,1066.67,1.06667,1020.0,1.65862,0.513121,0.52381,3.1,31.8928,77.88,disgusted
2636,16.8244,17.2785,6.43197,7.22293,26.0612,27.0489,1.58487,1.63151,4.11227,38.0903,38.711,12.3434,33.5492,13.6842,16.8794,11.1804,3.37821,8.79716,8.98567,152.114,4.69927,11.3805,6.79675,4.86548,383.13,253.492,0.0,0.725321,0.519742,0.73273,0.237905,22.4999,1066.67,1.06667,1020.0,1.65862,0.513121,0.523684,3.1,31.8096,78.46,disgusted
2639,16.7626,17.1742,6.52892,7.20224,25.7736,26.7857,1.47397,1.52437,4.15478,38.2297,38.8717,12.321,33.3291,13.5562,16.9293,11.1885,3.22243,8.92151,9.04686,152.114,4.69607,11.5455,6.79953,5.10369,383.293,253.622,0.0,0.725321,0.519742,0.73273,0.237905,22.5,1066.67,1.06667,1020.0,1.65862,0.513121,0.52381,3.1,31.7731,78.46,disgusted
2646,16.79,17.0476,6.44257,7.20355,26.1229,27.0272,1.47365,1.55085,4.12786,38.3351,38.889,12.3191,33.3735,13.5432,17.4266,11.4288,3.12,8.76088,9.0201,143.983,4.69728,11.3475,6.72422,4.81442,383.273,253.251,0.0,0.725321,0.519742,0.73273,0.237905,22.5,1066.67,1.06667,1018.89,1.66092,0.513121,0.523684,3.1,31.6853,78.88,disgusted
2648,16.9591,17.3294,6.63132,7.47989,26.1235,27.0752,0.0922037,0.348221,4.06656,38.1191,38.6252,12.3398,33.4922,13.6745,17.3352,11.5267,3.10774,8.86422,9.01603,152.114,4.66944,11.2485,6.9263,4.9251,383.128,253.646,0.0,0.725321,0.519742,0.73273,0.237905,22.6875,1066.67,0.766667,1018.89,1.63111,0.513121,0.526596,3.1,31.674,79.16,disgusted
2656,17.0847,17.5053,6.51568,7.25292,26.1259,27.0761,0.121128,0.365905,4.10681,37.848,38.3974,12.3114,33.5679,13.7125,17.1608,11.4784,3.21128,9.1182,9.06195,152.114,4.69251,11.7296,6.8267,4.85936,383.36,253.283,0.0,0.725321,0.465176,0.73273,0.639096,22.8743,1066.67,0.766667,1018.89,1.63111,0.513121,0.526596,3.1,31.5906,80.28,disgusted
2659,16.7977,17.2713,6.58703,7.35631,25.9496,26.9114,0.348449,0.495137,4.10406,38.1963,38.7062,12.2669,33.5925,13.7387,17.1337,11.516,3.30949,8.84544,8.94842,152.114,4.69665,11.3977,6.82447,4.90538,383.364,253.251,0.0,0.725321,0.465176,0.73273,0.639096,22.8749,1066.67,0.766667,1018.89,1.63111,0.513121,0.526455,3.1,31.5858,80.7,disgusted
2664,16.9102,17.4254,6.55154,7.30634,26.1655,27.3357,0.88982,0.958378,4.09175,38.0834,38.5581,12.3797,33.5691,13.7387,16.851,10.9854,3.13063,8.83574,9.02538,152.114,4.70193,11.5229,6.827,4.8097,383.226,253.001,0.0,0.725321,0.465176,0.73273,0.639096,22.2187,1066.67,0.766667,1043.68,1.65172,0.513121,0.526455,3.1,31.5776,81.4,disgusted
2669,16.6256,17.082,6.52287,7.34595,26.0265,27.1566,0.993502,1.14323,4.03877,38.1344,38.5008,12.3526,33.6774,13.7891,17.3993,11.169,3.09942,8.60141,9.09077,152.114,4.69306,11.3058,6.73881,4.80014,383.325,252.887,0.0,0.725321,0.465176,0.73273,0.639096,22.1279,1066.67,0.766667,1043.68,1.65172,0.513121,0.526455,3.1,31.5695,82.1,disgusted
2682,16.431,16.7827,6.67705,7.2037,25.887,26.7047,1.58248,1.67072,3.97118,38.2866,38.8433,12.1642,33.9386,13.8635,17.6973,11.8917,3.4456,8.67492,9.05173,152.114,4.70766,11.1629,6.5937,5.00469,383.335,252.842,0.0,0.725321,0.692362,0.73273,0.689562,22.4941,966.667,0.766667,1042.22,1.65172,0.513121,0.526455,3.1,31.509,83.8,disgusted
2683,16.4421,16.8359,6.61479,7.20362,25.887,26.7805,1.59793,1.7064,3.94264,38.1872,38.7555,12.1882,34.0019,13.9026,17.6648,11.8633,3.44162,8.70059,9.01306,153.446,4.70957,11.123,6.64603,4.93568,383.322,252.799,0.0,0.725321,0.692362,0.73273,0.689562,22.4971,966.667,0.766667,1068.89,1.62184,0.513121,0.526455,3.1,31.5002,83.94,disgusted
2688,16.5426,16.9177,6.52779,7.07902,25.6798,26.4994,1.7403,1.8053,3.95724,38.2794,39.0436,12.2321,33.787,13.7749,17.5866,11.8421,3.24262,8.87439,9.00641,152.114,4.70501,11.2127,6.71746,5.05694,383.519,252.799,0.0,0.725321,0.692362,0.73273,0.689562,22.4999,966.667,0.766667,1068.89,1.62184,0.513121,0.526455,3.1,31.4414,84.64,disgusted
